Date,rcp8.5
5/1/2070,56.78700482
6/1/2070,44.43072735
7/1/2070,41.00760149
8/1/2070,37.42448833
9/1/2070,43.6954576
10/1/2070,42.36773535
11/1/2070,46.47420926
12/1/2070,68.31703221
1/1/2071,46.80622138
2/1/2071,49.78014623
3/1/2071,79.11856063
4/1/2071,58.27616426
5/1/2071,53.27143185
6/1/2071,39.0535367
7/1/2071,43.101924
8/1/2071,40.18087733
9/1/2071,41.40969622
10/1/2071,50.80885311
11/1/2071,54.75389577
12/1/2071,66.35998685
1/1/2072,67.23124221
2/1/2072,47.47951404
3/1/2072,55.94544987
4/1/2072,60.61278068
5/1/2072,47.27594415
6/1/2072,42.28059112
7/1/2072,42.45743901
8/1/2072,41.64922305
9/1/2072,44.09446316
10/1/2072,49.99650971
11/1/2072,63.75231445
12/1/2072,54.96143693
1/1/2073,57.66419785
2/1/2073,51.28402621
3/1/2073,69.2977079
4/1/2073,53.6751344
5/1/2073,47.34161027
6/1/2073,43.19179343
7/1/2073,41.28238919
8/1/2073,41.34934662
9/1/2073,41.46400077
10/1/2073,50.28369772
11/1/2073,54.54231099
12/1/2073,61.3111321
1/1/2074,70.48477263
2/1/2074,59.84151616
3/1/2074,62.0253155
4/1/2074,57.09560088
5/1/2074,45.12376697
6/1/2074,37.69710088
7/1/2074,39.21002907
8/1/2074,39.98363907
9/1/2074,46.36709471
10/1/2074,59.60272891
11/1/2074,69.85671442
12/1/2074,56.48789332
1/1/2075,70.1481413
2/1/2075,53.74649471
3/1/2075,52.21454387
4/1/2075,57.85762232
5/1/2075,53.54397394
6/1/2075,47.23674603
7/1/2075,41.84783174
8/1/2075,44.73572245
9/1/2075,47.84682733
10/1/2075,50.38409185
11/1/2075,55.99408703
12/1/2075,56.08823083
1/1/2076,49.97911871
2/1/2076,49.13020164
3/1/2076,56.72614021
4/1/2076,71.79526166
5/1/2076,59.85910567
6/1/2076,41.58069171
7/1/2076,45.52723782
8/1/2076,42.60812085
9/1/2076,44.30148872
10/1/2076,55.18913327
11/1/2076,54.83439205
12/1/2076,65.31469761
1/1/2077,65.62330308
2/1/2077,50.94338753
3/1/2077,52.55281431
4/1/2077,57.27991771
5/1/2077,46.77012592
6/1/2077,41.78496344
7/1/2077,39.46338776
8/1/2077,42.14512124
9/1/2077,45.78441725
10/1/2077,43.55229173
11/1/2077,61.24143196
12/1/2077,50.84862876
1/1/2078,57.11537884
2/1/2078,54.01610297
3/1/2078,50.19587575
4/1/2078,59.86489397
5/1/2078,68.65006046
6/1/2078,44.52604296
7/1/2078,38.51449083
8/1/2078,41.04479261
9/1/2078,41.97764755
10/1/2078,56.80530102
11/1/2078,56.86946327
12/1/2078,64.69588414
1/1/2079,58.04213423
2/1/2079,54.2816747
3/1/2079,70.82655406
4/1/2079,57.53420791
5/1/2079,51.67978856
6/1/2079,48.73172686
7/1/2079,40.20472606
8/1/2079,38.94661331
9/1/2079,46.22308992
10/1/2079,61.42836569
11/1/2079,57.11416004
12/1/2079,71.17297878
1/1/2080,80.39564249
2/1/2080,78.64372475
3/1/2080,77.64286976
4/1/2080,56.69575587
5/1/2080,47.84551142
6/1/2080,46.27891338
7/1/2080,39.27487486
8/1/2080,37.506793
9/1/2080,42.67410785
10/1/2080,47.86489892
11/1/2080,55.04172815
12/1/2080,66.0360262
1/1/2081,72.65729966
2/1/2081,72.88150696
3/1/2081,66.40558971
4/1/2081,52.37340816
5/1/2081,54.60359506
6/1/2081,48.51368478
7/1/2081,39.2055614
8/1/2081,39.13023244
9/1/2081,45.65207815
10/1/2081,52.90777801
11/1/2081,56.73614063
12/1/2081,54.32084058
1/1/2082,54.24801709
2/1/2082,47.39520556
3/1/2082,44.60212912
4/1/2082,45.90927547
5/1/2082,48.96087336
6/1/2082,41.05676193
7/1/2082,36.33525849
8/1/2082,37.03499407
9/1/2082,45.84383398
10/1/2082,51.13695309
11/1/2082,63.89767802
12/1/2082,72.40115646
1/1/2083,60.59159995
2/1/2083,44.09612564
3/1/2083,44.74654023
4/1/2083,62.40638923
5/1/2083,54.06663394
6/1/2083,45.89176501
7/1/2083,37.95105962
8/1/2083,39.16392681
9/1/2083,42.80573626
10/1/2083,43.21239809
11/1/2083,59.09474875
12/1/2083,68.45578228
1/1/2084,54.84417335
2/1/2084,45.96422839
3/1/2084,49.97756978
4/1/2084,50.00427004
5/1/2084,50.85731988
6/1/2084,44.03997004
7/1/2084,38.51996458
8/1/2084,35.27245949
9/1/2084,41.11611815
10/1/2084,45.20125079
11/1/2084,57.73106803
12/1/2084,45.52499313
1/1/2085,65.68613938
2/1/2085,36.26633439
3/1/2085,50.25350195
4/1/2085,51.41163946
5/1/2085,41.18158335
6/1/2085,42.44224469
7/1/2085,36.48423117
8/1/2085,37.50251241
9/1/2085,52.80041142
10/1/2085,58.40310399
11/1/2085,57.17168097
12/1/2085,54.12166325
1/1/2086,59.77634544
2/1/2086,50.73027233
3/1/2086,65.72326283
4/1/2086,42.48965744
5/1/2086,48.86694595
6/1/2086,46.59853193
7/1/2086,34.10273995
8/1/2086,36.56467891
9/1/2086,52.57405383
10/1/2086,51.47886916
11/1/2086,50.5135997
12/1/2086,55.89541491
1/1/2087,66.84060992
2/1/2087,47.02497109
3/1/2087,60.46119215
4/1/2087,51.17430032
5/1/2087,40.96868246
6/1/2087,39.65329016
7/1/2087,36.66494464
8/1/2087,36.05192482
9/1/2087,45.57233173
10/1/2087,42.95943175
11/1/2087,63.72631822
12/1/2087,59.88386292
1/1/2088,66.17716209
2/1/2088,54.79290516
3/1/2088,45.43968431
4/1/2088,47.78045641
5/1/2088,36.06799443
6/1/2088,40.24923748
7/1/2088,33.61529376
8/1/2088,33.7499543
9/1/2088,41.83764953
10/1/2088,51.91894825
11/1/2088,49.06086375
12/1/2088,42.19509234
1/1/2089,49.29434536
2/1/2089,45.12224603
3/1/2089,46.87606417
4/1/2089,48.06912992
5/1/2089,45.35273824
6/1/2089,33.86958515
7/1/2089,35.22128252
8/1/2089,38.24803868
9/1/2089,42.95838081
10/1/2089,54.24246798
11/1/2089,56.41002959
12/1/2089,48.72389803
1/1/2090,54.35535489
2/1/2090,52.81194717
3/1/2090,43.98566302
4/1/2090,43.01235334
5/1/2090,50.53245465
6/1/2090,45.66204363
7/1/2090,37.53485306
8/1/2090,38.00384309
9/1/2090,47.51730426
10/1/2090,55.76494139
11/1/2090,64.99867591
12/1/2090,63.83959599
1/1/2091,61.49061769
2/1/2091,77.89813432
3/1/2091,58.09519316
4/1/2091,51.61534364
5/1/2091,57.77998433
6/1/2091,35.75667362
7/1/2091,36.37731207
8/1/2091,34.9140458
9/1/2091,38.97421711
10/1/2091,47.73256358
11/1/2091,59.52649827
12/1/2091,70.53484582
1/1/2092,73.82979138
2/1/2092,65.86774731
3/1/2092,49.61716698
4/1/2092,52.93520244
5/1/2092,45.15145177
6/1/2092,38.36520472
7/1/2092,35.70395879
8/1/2092,40.26541237
9/1/2092,38.63148933
10/1/2092,50.71875867
11/1/2092,53.5889337
12/1/2092,60.10895558
1/1/2093,68.74588214
2/1/2093,52.39946858
3/1/2093,53.92350392
4/1/2093,46.03464377
5/1/2093,43.64872868
6/1/2093,37.51409254
7/1/2093,36.14312879
8/1/2093,39.69724044
9/1/2093,42.79165709
10/1/2093,46.69439432
11/1/2093,43.07703262
12/1/2093,50.28544851
1/1/2094,42.43232984
2/1/2094,53.90037201
3/1/2094,50.81883779
4/1/2094,55.64655216
5/1/2094,45.22907081
6/1/2094,39.29220355
7/1/2094,35.65475463
8/1/2094,38.70625423
9/1/2094,39.5972076
10/1/2094,50.31554455
11/1/2094,56.98593008
12/1/2094,56.26024598
1/1/2095,64.41243038
2/1/2095,88.65074382
3/1/2095,61.300393
4/1/2095,60.32542154
5/1/2095,53.09170931
6/1/2095,37.42568865
7/1/2095,35.93796843
8/1/2095,37.61291344
9/1/2095,43.59862879
10/1/2095,43.39546138
11/1/2095,48.0177595
12/1/2095,55.99270408
1/1/2096,71.76712279
2/1/2096,70.88286509
3/1/2096,63.75938036
4/1/2096,57.83499259
5/1/2096,43.83714369
6/1/2096,35.2900914
7/1/2096,36.4296993
8/1/2096,35.48889654
9/1/2096,38.12205525
10/1/2096,52.72276864
11/1/2096,56.82942973
12/1/2096,69.57219519
1/1/2097,76.17259942
2/1/2097,77.13030175
3/1/2097,53.37929663
4/1/2097,45.45477558
5/1/2097,41.92321063
6/1/2097,37.62026863
7/1/2097,36.64527551
8/1/2097,32.57923166
9/1/2097,40.35460936
10/1/2097,47.65605713
11/1/2097,46.31020119
12/1/2097,69.09759841
1/1/2098,77.33026742
2/1/2098,60.56185199
3/1/2098,53.9948664
4/1/2098,55.81295369
5/1/2098,52.50081068
6/1/2098,40.14528418
7/1/2098,39.76168806
8/1/2098,35.53316907
9/1/2098,33.93541952
10/1/2098,46.14288733
11/1/2098,65.50348287
12/1/2098,72.64284552
1/1/2099,78.28353964
2/1/2099,63.26224199
3/1/2099,58.13008364
4/1/2099,56.2734386
5/1/2099,44.08574251
6/1/2099,36.67993052
7/1/2099,37.64028636
8/1/2099,39.24042191
9/1/2099,40.96716163
10/1/2099,50.57433911
11/1/2099,42.75830592
12/1/2099,59.46356276
